Voltage,Current,Power,Power_Factor,Label
228.79473603779462,5.782034015365775,1255.303547303576,0.9329098104454012,0
228.59513168700175,11.806868760309515,1747.2803387071124,0.6477610592928679,1
229.99835613415962,4.123120506005751,911.8576987729837,0.95656777083106,0
231.24008344619193,2.9344050472409147,674.1187954427008,0.9592412108853324,0
230.41961240377623,11.81303030726683,2501.6443738719995,0.9447593936484321,0
225.4636833808391,5.633800707171626,1305.518008889578,0.9799373659599454,0
233.24926716875538,11.537177083587567,2522.8906220903623,0.9467169683038356,0
230.8519892990478,2.6054887670595868,520.2115533660437,0.9449064286146189,0
233.81905427616667,4.35959546156915,1026.27194048465,0.9379912664706559,0
231.060105659359,3.7953222481138873,858.8098970554761,0.9364858384167677,0
228.8348313966613,3.5665817268191735,742.7610142543983,0.9069636919734139,0
230.6644772773353,3.972777217301685,845.0203683588401,0.9278147504418542,0
235.16216318550258,5.529209353102031,1245.7207038091206,0.9737898746910032,0
231.7954580869387,2.771704135643993,605.4812883733103,0.8588855996169501,1
230.11909241528411,3.203675396767328,719.5026602172014,0.9455871449976845,0
229.98736129325178,12.241894265723372,2707.595149906564,0.954944509401386,0
233.75492846079848,12.262362767902246,2712.208733615897,0.9447040211530724,0
236.26483083439777,5.432703586237918,1224.8447713062471,0.9339911050617068,0
232.13167550430947,6.3132558841929445,1357.1835768753258,0.9705435182197745,0
230.48033888912704,10.647821677410853,2277.1138526240998,0.9457863016256917,0
233.41530330347405,3.9453158598322546,874.2700607342974,0.9379039199933451,0
223.7956010177713,2.841578831128129,670.6515086636238,0.9875769523582385,0
232.24891455722718,2.8690067721446866,615.2552068803699,0.9607443127521992,0
229.33922768600058,4.493861046871044,996.9308280289913,0.9548348161706515,0
231.32424689523808,12.078548043833177,2689.807822381482,0.966996407306378,0
231.1126169043038,11.866296244733109,2568.2213535187334,0.9390261918040016,0
235.10726380772317,5.884742827005407,1412.4345524269177,0.9639816177348836,0
224.54462335863406,14.021358624355004,2905.988554902011,0.9342406087374153,0
230.36987326450324,3.4497351892965105,860.6753702649816,0.9699174395331785,0
226.3550325499164,3.6566698956939985,836.5460663082754,0.9231896102930355,0
232.38451178790177,4.115756489362122,903.2954897095357,0.8875950090620308,0
231.19093726212438,14.561184462686565,3132.731510304347,0.9432458448260397,0
228.40206242222104,5.869347113698529,1332.4963385195579,0.9815914429146142,0
228.69590624791812,5.65750944701759,1242.5074963822838,0.9739781890031356,0
226.41056086094326,12.290965439099779,2660.262833153648,0.9570335702420294,0
219.5900813917388,4.722744036035706,989.2556142116356,0.9302817291747978,0
233.02377076712776,5.38952638465276,1166.2253480380043,0.9463610912331516,0
221.1060676633426,13.284355272685046,2702.2449488198454,0.9320521734633764,0
230.81646907068424,11.142763555594124,2548.392018690406,0.9634187387762044,0
225.87149408483677,12.30232263867103,1678.5007571505937,0.6239572634337294,1
228.60892143213943,4.169466229883446,887.4049928850923,0.919702130018474,0
229.05659154049084,4.8514356382493276,1025.0802951580608,0.9372273367030907,0
230.70440172019028,12.024321392864046,2577.5961017500103,0.9393624841419546,0
232.91710870702192,26.19241085185008,6061.873362763933,0.9914917209356696,0
231.58211028726242,8.08696650571407,1740.1820373199157,0.9169884988006669,0
229.31483872750078,4.084037521894543,941.1112143812583,0.962128516109964,0
237.5612554946736,2.3749667041543994,488.51070317626915,0.9350290442781921,1
231.13662775852976,4.913393190585964,1111.8292343774576,0.9859682995832963,0
230.78826496545693,5.797118847247566,1277.6561662253805,0.9467441663650086,0
235.59117653947234,3.319583544592543,766.2915573659459,0.9369931358536152,0
229.77145530926242,4.748852555428287,1032.1832720619059,0.9542878329657376,0
231.0094080777138,22.6451583839104,4849.645089093995,0.9287016049413208,0
229.7180029614605,5.034029394832044,1078.5051297176144,0.938154378078515,0
225.40564934352005,7.718509239296482,1538.2829266726044,0.9241200624149974,0
231.50891702961187,4.333569917660337,990.5349574148031,0.9254970310339353,0
236.56678185032058,10.117342874579586,2290.1386982275367,0.9636390594258992,0
227.859311875551,2.6555838281325164,562.3318376064506,0.9176477936653142,0
222.45051652618722,2.3779421217587418,610.3654525436477,0.9431295645978988,0
233.34974978369024,7.910432036881305,1658.3732490141215,0.9295572751225275,0
226.0624821806004,3.3823143306980588,727.0217086027573,0.9520350210154327,0
228.34888804095206,4.09891889654192,909.0208099811971,0.9507981338903951,0
234.27227484017433,3.1444216854489238,745.2628694335551,0.9535030888133295,0
231.6920534252959,4.605381750826378,938.425276531283,0.927816670861703,0
233.51512679893202,8.824201928438809,2075.1449025781294,0.9704181176704977,0
229.32101669282335,13.831599852750216,2962.1579475883113,0.9130377977522293,0
228.70988248850819,13.051894201074397,2764.827277700584,0.9230567060428989,0
227.14647994298383,4.942206908140087,1135.2682829567686,0.965268476259684,0
229.83013143141403,7.770832923148459,1734.212681774342,0.9356688511038873,0
222.50970297611505,24.0040229716467,5089.033285927128,0.969585689788046,0
227.1887063554413,16.115356863006117,2278.7502729860703,0.6079801231983695,1
234.33005466398632,2.3526952389343903,443.42304775651735,0.9168944671027628,1
232.04497343598607,9.376660291305948,1414.4918506631286,0.6286209612924407,1
234.78579586763664,4.379997927687753,883.5583307071987,0.8855766500431913,0
231.643388619841,4.315583598603715,986.7333701275162,0.9625540478910384,0
230.31143210038692,4.110967523994132,852.3589983912775,0.9393574124520448,0
233.60741258279901,22.04344265128652,4790.745726914386,0.931424676794002,0
228.99275206185635,4.893337448931247,1085.4965526902295,0.9511316037861091,0
233.18828841021613,4.257178571133409,935.1438597002514,0.929889599709694,0
227.50235759122165,4.639363627611186,991.9067583206685,0.9402929737842886,0
227.72420287155862,3.799368864670246,819.6650341994658,0.9596005399880787,0
228.36084459822564,3.4363233697321753,744.3989686973918,0.9125997485390223,1
229.59351530720718,3.255878604447265,615.4142253849611,0.9357638143588,0
231.94749623391468,4.0694002291256455,938.7636538344224,0.9618454373316953,0
232.06518413166725,3.294804237776679,804.4474424354527,0.9798173975408735,0
236.74881785031099,28.296350954825577,6281.219544796478,0.9361929626774742,0
232.5510860619608,3.3974161667268077,810.9793117306091,0.9552928902657167,0
232.1343259973192,6.2195584286269705,1359.232230537439,0.9429081873499403,0
231.0541904872673,4.253059140792019,963.1766562625191,0.9583953526046054,0
224.63490665325645,6.382344226617945,1281.5813112774013,0.9221236470425158,0
228.38057642580534,13.83489748160264,2268.1331239816654,0.7130562896348319,1
235.0547041871931,6.042433082003062,1356.411956529074,0.9406280699905691,0
231.76560998578648,6.616302240270185,1367.7930838733369,0.923644599109075,0
231.20927212630934,6.685790676382264,1444.235616696345,0.8880009707326987,1
229.8105017318175,3.426534374373289,749.5212668504641,0.8877311831071536,1
212.07865517833483,16.577159112338624,3116.965533261165,0.8380763818721699,1
229.6101898757033,5.5640004123033275,1148.8859335486088,0.9449759437428128,0
229.3696477617548,4.861450458595371,1042.247740663794,0.948917292468982,0
227.1075788853087,5.043320556574941,1076.358580540471,0.9591249897705706,0
238.35639354538924,11.358030199147393,2670.298884120777,0.9547971549169859,0
228.18569469529868,4.252875863271004,929.4884373969406,0.9754878080441891,0
226.0130636044048,29.032272240163024,5917.792940997678,0.9127427282709752,0
214.0194197355899,21.631178978268238,3938.6188697013954,0.8939198968795796,1
230.65149283067365,3.450207821209201,742.8812874492231,0.945894258170238,0
227.4522092431999,3.284642218458091,714.1329299488356,0.9656388507090383,0
229.61988873904124,3.965733086800043,836.765960167574,0.9540224691740304,0
229.54238022665385,4.313479581456007,963.3847384488981,0.9202582560049923,1
231.87879113995317,11.984321188150881,2541.645994493712,0.9378354698511048,0
228.34188255486978,5.408935298386106,1149.865534063132,0.9415793930827501,0
232.3028344815295,4.424508691894469,1019.449924082811,0.9788119978415878,0
227.4618169512461,4.7557399050110964,1021.3780129978506,0.9381640507036827,0
229.15547067806187,10.203307716087084,2254.2302909905065,0.9528175607305635,0
232.60927800024646,6.338273286341516,1361.338670647739,0.9414862386154518,0
231.863456814294,2.9857603955792564,642.1604028428168,0.9231938900534992,0
234.65449737854863,2.558107420121182,646.3255984779564,0.9869873758313332,0
230.41003874959716,5.77062727945124,1278.8087505658232,0.9543618561292333,0
231.2986718484982,2.235953380006207,487.1251362831051,0.9531475888871412,0
232.3311356046627,26.30429891578049,5833.960699687489,0.9592960129634609,0
231.8890123937631,3.766331399565759,879.61373081399,0.9218207850641592,0
233.00808858985565,4.027430271821814,954.7089663694132,0.9939217911859363,0
226.1389088785523,5.56638601578095,1260.9151987746156,0.9480646074880048,0
222.8359604048944,3.67798942632352,770.7015769792604,0.9258182507265721,0
233.26294409869726,4.152097999046847,1012.8408169267047,0.9616060445970995,0
232.70678487880903,4.197153904470639,969.922980221436,0.9458015402054312,0
229.36788269363038,4.939239615919259,1064.8795909215025,0.937576719960133,0
226.9198086931466,1.4760648790617088,460.3337774179733,0.9109306049507989,1
232.16834668587518,3.8945146627206877,885.8055773430393,0.9700109665140307,0
225.89397962624454,4.093435593857931,842.877325219577,0.9872773895736793,0
226.6365463743414,5.197429491159665,1026.17198766418,0.9289207533840365,0
232.4103561971022,5.061021213105627,1070.499990301805,0.9732241534351606,0
233.443956731666,12.975893243041355,2957.824175506021,0.9744715931951854,0
227.1948878958258,1.453657285775831,334.21048284734803,0.9569279992183384,0
236.28672639218567,14.173450397901274,1838.6226647838923,0.5638649154159107,1
232.90700801988783,3.8702061927947886,814.3744389394113,0.9649526035794869,0
233.51946543473767,4.504946158201909,1054.0091145959111,0.9498976648963572,0
229.27891135579227,3.891559724260383,796.8986157974532,0.9534512348798176,0
236.62674930974876,3.534828396561956,694.5436195912009,0.9435649459201958,0
234.9803691178298,7.092325809565171,1540.1200239516918,0.9282878598849198,0
231.33129693394653,6.580097923471637,1405.9239076294466,0.9499166916834875,0
239.25348869954252,8.983959470896673,2094.0900040118004,0.989958964090258,0
235.62928650394198,3.638690817572363,851.0281638626527,0.9498053966498331,0
233.91035120985916,2.6203083957971067,665.2594178530604,0.9599036088169723,0
225.46510733471564,4.514076308102155,932.2789151256823,0.9387335769082799,0
233.94480200038424,2.6991492627683242,551.9367202835178,0.9687423101596851,0
232.13555258120007,5.5323368948946925,1163.0603047636666,0.9420990629566086,0
235.0058273649211,10.568203029583517,2372.5242488853128,0.9424155170004508,0
230.48236389233335,4.812956468487369,1088.504790937188,0.957875945964325,0
229.74110635974552,2.6101314851817756,624.272610191317,0.958601783123435,0
229.18348067484143,3.0998053003942188,731.8131155504601,0.9555596612948541,0
228.37923836940195,3.1730912210070787,622.5862130554895,0.9344421468948276,0
233.4573661705212,4.788179163334167,1025.2926217525853,0.9528640438499276,0
230.88132959244248,4.730649135985334,1020.2002566597793,0.9243011203394828,0
223.85786667463034,8.779340279339657,1261.4522587519577,0.6422564648330091,1
226.91902764226697,21.068909576304854,4677.016039997788,0.9599300398773407,0
230.03905582395825,4.112182123400233,913.7020047195086,0.991835068727853,0
231.90052236973,5.008182339102959,1112.2261525787728,0.9345876409974931,0
202.64167901171967,14.976490755993106,2416.555915667575,0.847358605147524,1
230.28009393240507,4.481864553303916,942.5606436842583,0.9635380247538871,0
229.57686487448902,6.639917270631429,1418.0673910190103,0.952876881872329,0
228.41316678151586,4.932708237627365,1048.5671865845266,0.9384797594036219,0
232.81128817272432,10.851711674812101,2396.831633280955,0.9471502229654688,0
233.79706588418495,3.374387741735762,707.5579296105926,0.9629591359205047,0
233.591161758995,12.862024042753974,2906.0764837566003,0.974822686400296,0
226.847564868858,5.234572022540799,1021.6811964132813,0.9141588345043423,0
235.41277727228342,4.86166479012416,1070.2411995908008,0.971989275427913,0
233.10769240193557,5.353012710126348,1193.3923561347221,0.9594789235378466,0
234.11807725507427,5.721159386424207,1301.676740416677,0.9567362254477493,0
233.3002172048172,6.087096683637237,1367.1808538572077,0.9567786491155749,0
225.34570261642983,4.167221602983456,887.9415273380259,0.9116193314536921,0
231.05495878394404,8.99733367646668,1981.9688959709906,0.9482133015308717,0
232.969929619254,10.26616937211022,2195.047413659391,0.9545237931989126,0
231.25203031914177,5.085297771127292,1115.574741072299,0.961395345604644,0
227.9965830722963,5.383486208955054,1151.485474463008,0.9656368662648714,0
234.12251054667578,7.4951294796980825,1580.830597291485,0.9283186347906226,0
225.36998097500071,22.836378501763086,5108.1440878055655,0.9726612688321434,0
234.79704996688434,5.950917474483865,1217.1375507966868,0.8662770499186064,0
227.28443156012983,5.6621295046890685,1181.9206180969923,0.960852219453811,0
227.22751616656976,11.496725762865049,1854.741365507292,0.7107423849728922,1
230.31357627055914,5.535026777623138,1102.19716520792,0.9245114388512893,0
233.15804037305065,3.2968101660548794,754.6998776171432,0.9474097801575491,0
225.71318925940068,3.577605356440162,731.0511719937174,0.9490152096031873,0
227.37775688316168,7.036823480676158,1506.7295255129911,0.9540404957697847,0
226.82982650335077,8.556231854499083,1839.0762403929682,0.9314014678026168,0
230.4893195083157,22.720899833840054,4731.992127489363,0.9143248264762524,0
229.92410526167194,2.568784718950149,524.9923264514784,0.9228012902573176,0
221.6289400157326,13.040913083420358,1452.383073552714,0.509746973826809,1
229.64620950657846,7.929590439239709,1639.3589029209904,0.9402307920214268,0
228.70488195097562,28.196838033750982,6194.409932921072,0.9657957149172512,0
235.06279208092155,12.384823598863008,2652.034707469694,0.93163593254298,0
230.39409529423014,3.412152211770907,744.2323659624712,0.9502864080440971,0
231.43680996788976,2.3759904613068015,538.608898690589,0.9625738892676473,1
235.91294652091048,11.032065708334239,2420.956708719603,0.9463952858996701,0
225.23282943208866,20.710343811842325,4623.3373389079825,0.96506526195356,0
231.44763845181112,4.849554183914654,1060.957885043797,0.9633154212167495,0
231.741119350041,11.412148722408608,2573.6691110620995,0.9741141494576666,0
229.05023426643316,6.729205221985608,1475.9053902057783,0.9393582161302446,0
235.01714617026144,5.363215078356653,1236.508239324076,0.9789535998094223,0
229.200758268398,6.343682064586105,1326.2662276279293,0.9106347245304491,1
233.78200654867481,3.231827482166034,764.6758437992032,0.9926606674931253,0
232.47719102363155,2.9805900923163557,681.8805126988851,0.946249505941993,0
233.5976043668244,11.046330778478577,2445.231247019998,0.9570164353404583,0
231.1348992779632,4.148554476806903,930.9140324732679,0.9409757311343604,0
227.3945152565373,4.305014620410817,936.7390167362802,0.9566122652218081,0
232.90041106249274,4.61054965274771,997.9514747618814,0.9244252829036148,0
233.26197228105903,12.404957399838615,2699.449817373755,0.9307742394743724,0
235.71197535058292,3.6191554027065576,817.7801408880098,0.9160298016200803,0
232.07734037122302,3.8213293762788516,877.48168424185,0.9242585097985672,0
224.6639536568391,4.874590876970324,1081.9716219885665,0.9733123329822232,0
212.0169324067255,15.773523457852365,3001.8025263468344,0.8848798858637993,1
231.72825238700366,5.422059600560865,1252.9448495923373,0.9589141828027073,0
232.99482685125605,3.7859150597216615,928.0015952223749,0.9608095239203827,0
232.020633542641,5.307228635683962,915.5924793718049,0.8912700449307314,1
219.56440301153856,3.3686519410619655,715.1010865526002,0.9782705961019169,0
232.08201927418693,4.349137882557011,1047.2714289247294,0.9976386946219599,0
228.06203989665954,4.2701131350837365,832.1633774133253,0.9347210519551129,0
231.70930933862198,3.569783285245255,807.3476787158737,0.937873561306216,0
227.63769200594834,8.807579733680129,1387.9372135199903,0.6938959555363551,1
217.32408779097557,11.936030345111295,2011.8768481318627,0.7842877849573421,1
229.33846497313627,4.097517451559581,944.0149277797461,0.9547764865187408,0
235.449084428467,4.550590654896724,1009.8141058566763,0.9321388539063418,0
235.0364326813211,6.216875583663816,1320.9107319949485,0.9431382432158244,0
228.5457117392043,3.9578543561258788,812.3976740484986,0.9134622980385195,0
231.94791309658092,5.177719386312712,1105.4825420649058,0.9360645636314084,0
229.27080962658445,5.945051715642331,1302.1634254451915,0.9780902361684679,0
219.41179945169105,20.69277885132002,3388.3867818938193,0.7541362635951543,1
230.23668515119255,1.4982656660339668,386.9589021919617,0.9461490657879699,0
233.68059190696698,3.7733727804555004,820.1369132804662,0.9547897478760519,0
230.17149706500155,5.245537163953452,1117.660472962261,0.9340643753466165,0
223.91755504204468,5.239686880513885,1185.7604885442424,0.9861888464292865,0
231.79467403159197,4.974253571420874,1015.9404597767629,0.9301834470028024,0
227.22089725691987,4.514575553123785,918.4677905643499,0.9492682005131413,0
238.8020988330523,8.408637812382244,1844.0943277113684,0.9236593261257154,0
223.91135544725094,8.817011567406752,1843.8188283545899,0.9186402346887946,0
233.0204718403849,12.609685739556518,2713.752725266159,0.9295540297193231,0
223.03159634618376,15.40185388499,2061.8637337235264,0.5820373427738348,1
233.45545065513818,3.7075181678448854,898.3526255749941,0.9722654462547878,0
232.31611710229353,3.9636821685366086,872.2119673581143,0.9470072811149641,0
234.6782097349208,3.4266471529089078,756.2976709531114,0.9683888483285008,0
229.45620765614026,10.63299325181156,1589.1512814642588,0.6586944558906676,1
232.230260847059,9.357282723516208,2172.0415310201815,0.9731498146240499,0
227.99300261138004,11.102283101569878,2335.3995482100513,0.9411892947503017,0
226.67451455121892,4.3247273985575045,960.4024714579745,0.9529510838654325,0
231.6377020043431,3.856267896976623,775.0406636271665,0.9518424256414594,0
229.29515526355664,3.635088300303418,701.3307368756982,0.9091852949155309,0
229.05311114364574,3.7061815890351593,744.494255765394,0.927674711062313,0
227.10108620763933,14.039878000727523,2937.9877124662794,0.9419300413411154,0
231.4184188423138,4.936483889988224,1123.0817685519326,0.9533080732059941,0
231.31036386705725,15.022210480953682,3201.070930579619,0.9281472233071536,0
231.8090521501155,5.686224554480068,1175.9475989330117,0.9046488331358139,0
234.81679209674041,5.484617742395668,1210.228580627171,0.9627072892234281,0
228.74183849194128,3.3801594775473247,704.9049425375905,0.9361485682660232,0
225.72322255769524,13.322788381383159,1633.1236718786608,0.5456356256364199,1
228.61169676449356,1.8411885103658001,516.6795005269307,0.9541051057961684,1
232.3925311204751,4.968376113121738,1107.3535552559142,0.9797678935538285,0
232.00395295067472,9.179978123704261,1880.5098372251905,0.9329732944957471,0
223.77897058795742,5.378892502337588,1123.496573430792,0.9665531501947039,0
226.44282799584744,3.3905729361997436,766.7745525320317,0.9247632880016008,0
228.8514259539816,3.145677816054249,690.8888891455238,0.9837930952703395,0
227.00180428620826,5.234313856250653,1214.266437125767,0.9766555189428368,0
229.12119627166354,4.521481411745964,971.311204422683,0.9650873745186441,0
228.3604700741886,5.530278620409504,1221.0820114562257,0.9434583074414598,0
224.17140063888658,4.9155907238510395,977.2697884293462,0.9473736583788164,0
225.1449731199039,5.573287667592781,1142.002235750371,0.9491547217058551,0
229.59422872931302,8.199082145128326,1775.2349863609224,0.948882070667728,0
230.7233871504924,4.399132976673837,949.5455940285809,0.9761797881945822,0
230.5658117816695,2.5234685814685065,679.8910871775056,0.9660405987054191,0
220.0414245531864,10.501555744939163,2251.837999634767,0.9860102236302171,0
204.50850270979421,11.561245726146696,1910.3286159264717,0.8004016768551488,1
229.05216478159826,3.528121640864562,841.4911213089739,0.9487274719236078,0
229.38956999688736,3.1542620720467407,687.9405158792703,0.8908751901201764,1
223.65980901667442,15.72454026768417,2076.515471169586,0.5602880597019958,1
233.61246599085905,12.871080512479232,1705.6346185961872,0.5648614294323389,1
231.57247998114468,2.8155535387388584,630.293167129637,0.9477329041178539,0
235.523548960304,3.345253029021003,717.8796616323658,0.9744970952272506,0
231.418395350579,3.0257534316205903,645.1071939384678,0.9460378930958676,0
234.38995114391795,5.555121170082958,1156.4187162457697,0.9331094124489496,0
233.26018595785698,1.9789981361372782,535.6085500625477,0.9108089591881043,1
231.42528463753484,4.526761963483918,982.4244405941655,0.9842131734518197,0
227.1620457488422,4.97018976295824,970.357308121882,0.9369868675732761,0
225.20817845206724,13.926680251049163,1692.7036669185886,0.5387267520485463,1
228.45789111035884,8.62355775562984,1783.4830600544612,0.9400206615440804,0
232.05486020587358,5.036669732623219,1145.746078134422,0.9516260971990004,0
229.8869503950386,4.55720291292155,960.9945045801809,0.9478276669012331,0
224.56646756002417,3.403801154063807,788.0419786895294,0.963136990486593,0
228.4021827051205,3.7926869978711886,839.9962969731539,0.9486359493933466,0
230.2489501860467,4.5593940071715755,943.8885843370908,0.9241717346744287,0
226.5665519557429,3.8171632203738732,646.1449464638843,0.8399073368171525,1
225.8669374708703,3.2941264637345458,726.4058865550719,0.9486396502418843,0
236.62091416306814,2.228238551600028,650.62642149657,0.8398403890623908,1
228.83868695603007,9.010050885063688,2042.3337627472085,0.971125169068959,0
223.87862132386445,3.5255796567703572,747.1778734118724,1.0,0
225.43552550726136,5.40219866028936,1135.0350187268655,0.9467235092147914,0
232.26118503521948,11.016663726032213,2428.3217271312196,0.9528847586447405,0
232.02170645932546,4.749294057003012,1061.046288854493,0.9749624897954463,0
229.27289065317396,4.378493552261842,983.0616773680175,0.9681655911956597,0
216.84759319053887,15.68954078461115,3008.4500853613686,0.8652704448405797,1
239.09524951787674,10.451106507504612,2487.7041822757997,0.9893538307178494,0
235.46670140280196,5.513130952930196,1262.1915380050427,0.9913599550611918,0
225.88893194612314,4.004451873437637,914.0135600021657,0.9877400201287924,0
233.14480160022194,11.82177608357316,2526.6485313959433,0.9414495585192758,0
234.65283921549073,3.058108766795962,703.2156440569722,0.91841494045135,0
231.48369552622214,3.36000494548063,739.7203671155453,0.9411381025208786,0
230.75979501911536,5.024715684223425,1120.093907991832,0.9284861915015516,0
230.66058322927537,2.924844926495704,536.2167975852889,0.897533276782467,1
227.10320826461927,7.88604466003229,840.3918707658368,0.5278106293669999,1
229.58888261595155,3.3612154350722485,676.9149841825254,0.9321192105162514,0
231.00892910828426,3.835059470651646,755.3699254426058,0.9284866478086342,0
225.2083968210367,3.585019228178879,811.7523915032734,0.9507395133383122,0
232.5684979183333,4.39016413930594,876.2115847213462,0.9116380079899241,0
230.29837032652253,14.12310432456619,2051.7024973006737,0.6667240462126232,1
229.23450567527937,4.258994388339141,908.490588160693,0.9162469832485074,0
216.09614042458173,15.512655192372376,2959.323594105246,0.8323684141752246,1
225.41755960707664,4.996543265707562,981.2864003854153,0.9416379106085561,0
229.87340977918768,29.104358471210027,6332.8042914949865,0.9521620252625033,0
231.03001578516705,4.349403988033409,993.8535917444221,0.9852025492868985,0
232.3647496811386,2.6091427090392716,634.9704179467143,0.9550664156573196,1
228.23776267963075,4.476391662799771,983.5662866360136,0.9582152437915177,0
228.95715987515896,8.512178515144706,1821.119495439106,0.9133287157202582,0
230.94642398707333,4.675533384384364,988.288642624516,0.9228028771804015,0
231.39763321106008,4.010537503822875,931.9021896250388,0.949433358558999,0
229.8102135089019,5.725623871591508,1292.6829491335866,0.9499968645870546,0
223.10710468647554,4.917885069288156,1054.2396274276327,0.9740201305752414,0
229.5263864676098,4.859009466169129,1019.5440844017729,0.9538128928763407,0
232.58610835173485,5.2308005557832935,1097.9840759770977,0.9167759118963215,0
235.44477678754384,9.89191668249437,2220.3112171725484,0.9723051009949438,0
225.73646430175228,4.199003132290546,871.4179639201361,0.9692180485913516,0
233.87373534096318,8.523647675715711,1153.079815180457,0.5721553799603765,1
237.11026216610435,3.688122124838888,836.1371276893475,0.9721796171062643,0
231.7424470848051,5.325225421858175,1139.355625373662,0.9510951262264676,0
230.84717263386307,5.185124303701914,1184.3359047112917,0.9461878292848156,0
212.01694881425252,17.78531934865389,3346.528723404258,0.8306891778222969,1
229.27691957151933,5.379550864235779,1215.4182394010988,0.9785039111441964,0
231.76315834414834,2.1764068005145383,438.374389246448,0.9492371982911669,0
227.04738208567818,3.889758350607423,781.4310967208776,0.9208402419517518,0
228.38523435872335,3.70861084978522,803.6101208537848,0.9233311743442859,0
223.59120402722994,3.3554993212286903,659.3492888748307,0.9515416964819,0
232.06699125795063,4.910601569039496,1066.8780869774084,0.9364920702605227,0
229.9471940793499,5.590750102508127,1124.9364330319247,0.9208444721204947,0
215.40889893163688,11.055108872358213,1952.7376293976686,0.8305866804953449,1
228.757757403919,4.364409262618044,978.2933827666731,0.944507125012674,0
224.52288269017347,8.00724446932006,1762.1712266292975,0.9471032102093975,0
232.7024454728252,9.468247242536496,2104.1692396317976,0.9677026265010044,0
224.728692279268,3.571867399415569,876.3629632097948,0.9536387165848141,0
231.29968575944108,3.7205407057375384,878.1834366644276,0.9922220582881294,0
232.09886031645968,4.664919719111641,1091.0094943307117,0.9408273520539654,0
236.31319615338757,10.278079174918908,2316.8884477668967,0.9394046458815392,0
234.02970814479812,4.876837817171622,1086.06910847566,0.9336501211757041,0
230.97322450636622,6.311823040016855,1356.0461133385118,0.9614206292879429,0
228.94850508182813,3.5380664886190716,750.7640109508575,0.9666952486938016,0
239.06141142924915,6.860198650779508,1522.5936043332078,0.9471999380253705,0
234.94068139652185,6.1563164911672645,1382.2301574637302,0.9688394426518454,0
234.78871673280037,8.13852725446966,1755.5371852494545,0.9205172794941923,0
233.91899783792937,3.212879484191009,745.358049058886,0.9619480013969971,0
229.1037155861412,3.052475362742674,721.2402400179167,0.9388383483330529,0
230.3082930579282,3.7985838517414563,858.0551095240332,0.96867080995702,0
226.71129059891632,12.429183229159072,2661.1254935006996,0.9609821300974959,0
209.6882174433622,17.07432139031831,3121.8265934304113,0.8703412038356343,1
207.46651562783236,15.454597961193816,2912.4152781810103,0.9232775141944035,1
235.49063130451682,11.61802843098894,2497.4712419781777,0.9584018898090367,0
228.59653857956474,3.4129533645689833,751.9921124209548,0.9407229114098811,0
231.52094901980055,6.031781907045554,1350.6179126332875,0.9486714282089103,0
230.08228251818522,4.267080863669812,1058.742513383151,0.9841192681153907,0
238.18360087925376,4.38723441372367,1045.24902605502,0.986467659055206,0
225.99789073491993,5.073726083633949,1092.5295107737293,0.9449144318330883,0
230.27200221935834,7.8360377159814645,1678.0464149866932,0.9515157452869167,0
235.8809201668227,2.0075134248158744,437.2374354873841,0.9650754099051959,0
229.72011464120814,4.613373181194081,890.4424706429254,0.9277842163268739,0
230.76826429304268,11.881276023924167,2597.215072124781,0.9578208733257377,0
233.40215358340512,2.373250665794107,492.3626724534188,0.9363442656885628,1
228.89860061621317,6.010001539923984,1387.2509370085563,0.9630237953915076,0
227.31444749634437,5.131832620911989,1199.4645436320595,0.9643443733256398,0
231.87447106719245,4.944560311068193,1082.1644170857921,0.9556400108510902,0
231.83364536081348,5.311575098768648,1236.3318715775013,0.9372538450594241,0
227.6242489347829,3.6288392961419524,724.977847812716,0.9213190827869379,0
227.52159603237712,6.625456822364573,1519.3341673035827,0.9424975500723826,0
225.56090344686345,5.297463419739928,1138.7326914544642,0.9489378639660617,0
235.98645241221556,10.34009917723106,2326.5874545839515,0.9602311105704401,0
230.47939080987808,4.421746062711163,907.0062469012124,0.9454334662327623,0
223.80514253605676,4.220901636830861,886.2174712753143,0.9448198676181228,0
231.16158862287105,4.580076961046516,966.2818281201252,0.9371468381508532,0
226.92241149197565,5.378403786200998,1103.4725162048644,0.9575542352022767,0
215.21855027873977,23.801626453102916,4275.327371568501,0.8644348615029984,1
229.41704674689313,10.990258445420567,2473.0649122196482,0.9563289351716443,0
208.04219630729867,17.404831246319986,3042.9205304730112,0.866857645661496,1
227.4504328384502,4.026904791177941,788.5866207776286,0.9150509383060986,0
233.39792602445354,6.1789719101604845,1429.6932607420817,0.9534224925012625,0
228.92353441654942,4.631402418590417,1061.4835809980175,0.9642906138210433,0
234.8489390417717,3.2191277187848897,712.6890810332065,0.9230166661969845,0
231.8423047714394,4.1911595802800115,961.111928696167,0.9496422721205893,0
230.28139911793252,4.1581012071952985,952.5379083435811,0.943592298811264,0
230.34686030896242,3.8547846363063036,875.235844149355,0.8743964432628034,1
213.2685457925372,18.069123609839043,3242.6336267375773,0.8579702965011567,1
241.10193296658719,3.381130465295648,742.9450500561026,0.9457220702271136,0
230.60383627445725,5.833353910645787,1233.2262512547989,0.9872753441725965,0
226.4319468850706,3.8760597335626965,780.6786184650746,0.9499230770112278,0
231.10466054319394,4.462837448106769,964.8930480647776,0.9228765587761006,0
